id,seq,delay
node-6-3162930540,91,161
node-9-1948562326,91,159
node-2-1231657093,92,206
node-7-2571853762,91,207
node-3-3016497271,92,230
node-8-2440567557,91,230
node-1-1015236104,93,162
node-6-3162930540,92,163
node-9-1948562326,92,158
node-7-2571853762,92,184
node-2-1231657093,93,206
node-3-3016497271,93,231
node-8-2440567557,92,230
node-1-1015236104,94,162
node-6-3162930540,93,163
node-9-1948562326,93,159
node-7-2571853762,93,184
node-2-1231657093,94,205
node-3-3016497271,94,230
node-8-2440567557,93,230
node-1-1015236104,95,163
node-6-3162930540,94,163
node-9-1948562326,94,157
node-2-1231657093,95,206
node-7-2571853762,94,205
node-3-3016497271,95,231
node-8-2440567557,94,230
node-1-1015236104,96,162
node-6-3162930540,95,164
node-9-1948562326,95,157
node-2-1231657093,96,206
node-7-2571853762,95,205
node-3-3016497271,96,230
node-8-2440567557,95,230
node-1-1015236104,97,162
node-9-1948562326,96,159
node-6-3162930540,96,308
node-2-1231657093,97,205
node-7-2571853762,96,205
node-3-3016497271,97,230
node-8-2440567557,96,229
node-1-1015236104,98,163
node-6-3162930540,97,162
node-9-1948562326,97,158
node-2-1231657093,98,185
node-7-2571853762,97,184
node-3-3016497271,98,231
node-8-2440567557,97,230
node-1-1015236104,99,162
node-6-3162930540,98,161
node-9-1948562326,98,158
node-2-1231657093,99,205
node-7-2571853762,98,205
node-3-3016497271,99,230
node-8-2440567557,98,230
node-1-1015236104,100,162
node-6-3162930540,99,162
node-9-1948562326,99,157
node-2-1231657093,100,206
node-7-2571853762,99,205
node-3-3016497271,100,230
node-8-2440567557,99,229
node-1-1015236104,101,161
node-9-1948562326,100,158
node-2-1231657093,101,205
node-7-2571853762,100,206
node-3-3016497271,101,229
node-8-2440567557,100,231
node-6-3162930540,100,421
node-1-1015236104,102,162
node-6-3162930540,101,161
node-9-1948562326,101,157
node-2-1231657093,102,205
node-7-2571853762,101,205
node-3-3016497271,102,232
node-8-2440567557,101,229
node-1-1015236104,103,163
node-6-3162930540,102,163
node-9-1948562326,102,160
node-2-1231657093,103,184
node-7-2571853762,102,184
node-3-3016497271,103,230
node-8-2440567557,102,231
node-1-1015236104,104,162
node-9-1948562326,103,159
node-2-1231657093,104,205
node-7-2571853762,103,207
node-3-3016497271,104,230
node-8-2440567557,103,230
node-6-3162930540,103,442
node-1-1015236104,105,162
node-6-3162930540,104,161
node-9-1948562326,104,159
node-2-1231657093,105,207
node-7-2571853762,104,205
node-3-3016497271,105,230
node-8-2440567557,104,231
node-1-1015236104,106,162
node-6-3162930540,105,162
node-9-1948562326,105,158
node-2-1231657093,106,206
node-7-2571853762,105,206
node-3-3016497271,106,230
node-8-2440567557,105,230
node-1-1015236104,107,164
node-6-3162930540,106,164
node-9-1948562326,106,157
node-2-1231657093,107,205
node-7-2571853762,106,205
node-3-3016497271,107,231
node-8-2440567557,106,229
node-1-1015236104,108,162
node-6-3162930540,107,164
node-9-1948562326,107,159
node-2-1231657093,108,205
node-7-2571853762,107,206
node-3-3016497271,108,230
node-8-2440567557,107,230
node-6-3162930540,108,162
node-1-1015236104,109,164
node-9-1948562326,108,157
node-7-2571853762,108,182
node-2-1231657093,109,198
node-3-3016497271,109,232
node-8-2440567557,108,230
node-6-3162930540,109,162
node-1-1015236104,110,162
node-9-1948562326,109,157
node-2-1231657093,110,206
node-7-2571853762,109,205
node-3-3016497271,110,230
node-8-2440567557,109,231
node-6-3162930540,110,162
node-1-1015236104,111,164
node-9-1948562326,110,158
node-2-1231657093,111,206
node-7-2571853762,110,206
node-3-3016497271,111,231
node-8-2440567557,110,233
node-6-3162930540,111,165
node-1-1015236104,112,163
node-9-1948562326,111,157
node-2-1231657093,112,205
node-7-2571853762,111,209
node-3-3016497271,112,231
node-8-2440567557,111,231
node-1-1015236104,113,162
node-6-3162930540,112,166
node-9-1948562326,112,157
node-2-1231657093,113,206
node-7-2571853762,112,207
node-3-3016497271,113,230
node-8-2440567557,112,231
node-1-1015236104,114,162
node-6-3162930540,113,162
node-9-1948562326,113,157
node-2-1231657093,114,205
node-7-2571853762,113,208
node-3-3016497271,114,232
node-8-2440567557,113,232
node-1-1015236104,115,162
node-6-3162930540,114,162
node-9-1948562326,114,157
node-2-1231657093,115,205
node-7-2571853762,114,204
node-3-3016497271,115,230
node-8-2440567557,114,230
node-1-1015236104,116,162
node-6-3162930540,115,163
node-9-1948562326,115,158
node-2-1231657093,116,205
node-7-2571853762,115,207
node-3-3016497271,116,230
node-8-2440567557,115,231
node-1-1015236104,117,162
node-6-3162930540,116,163
node-9-1948562326,116,159
node-2-1231657093,117,210
node-7-2571853762,116,206
node-3-3016497271,117,230
node-8-2440567557,116,231
node-1-1015236104,118,162
node-6-3162930540,117,162
node-9-1948562326,117,160
node-2-1231657093,118,206
node-7-2571853762,117,205
node-3-3016497271,118,231
node-8-2440567557,117,232
node-1-1015236104,119,162
node-6-3162930540,118,164
node-9-1948562326,118,158
node-2-1231657093,119,205
node-7-2571853762,118,205
node-3-3016497271,119,233
node-8-2440567557,118,231
node-1-1015236104,120,162
node-6-3162930540,119,164
node-9-1948562326,119,159
node-2-1231657093,120,205
node-7-2571853762,119,206
node-3-3016497271,120,232
node-8-2440567557,119,232
node-1-1015236104,121,163
node-6-3162930540,120,165
node-9-1948562326,120,157
node-2-1231657093,121,207
node-7-2571853762,120,205
node-3-3016497271,121,230
node-8-2440567557,120,229
node-1-1015236104,122,162
node-6-3162930540,121,163
node-9-1948562326,121,158
node-2-1231657093,122,205
node-7-2571853762,121,207
node-3-3016497271,122,231
node-8-2440567557,121,230
node-1-1015236104,123,161
node-6-3162930540,122,163
node-9-1948562326,122,159
node-2-1231657093,123,206
node-7-2571853762,122,208
node-3-3016497271,123,230
node-8-2440567557,122,234
node-1-1015236104,124,175
node-9-1948562326,123,159
node-2-1231657093,124,207
node-6-3162930540,123,334
node-7-2571853762,123,205
node-3-3016497271,124,230
node-8-2440567557,123,230
node-1-1015236104,125,162
node-6-3162930540,124,163
node-9-1948562326,124,158
node-2-1231657093,125,205
node-7-2571853762,124,205
node-3-3016497271,125,231
node-8-2440567557,124,229
node-1-1015236104,126,164
node-6-3162930540,125,162
node-9-1948562326,125,157
node-2-1231657093,126,205
node-7-2571853762,125,206
node-3-3016497271,126,231
node-8-2440567557,125,229
node-1-1015236104,127,162
node-9-1948562326,126,159
node-2-1231657093,127,185
node-6-3162930540,126,332
node-7-2571853762,126,215
node-3-3016497271,127,230
node-8-2440567557,126,231
node-1-1015236104,128,162
node-6-3162930540,127,162
node-9-1948562326,127,159
node-2-1231657093,128,205
node-7-2571853762,127,216
node-3-3016497271,128,230
node-8-2440567557,127,231
node-1-1015236104,129,162
node-6-3162930540,128,162
node-9-1948562326,128,159
node-2-1231657093,129,205
node-7-2571853762,128,206
node-3-3016497271,129,231
node-8-2440567557,128,229
node-1-1015236104,130,162
node-6-3162930540,129,163
node-9-1948562326,129,157
node-2-1231657093,130,205
node-7-2571853762,129,205
node-3-3016497271,130,230
node-8-2440567557,129,231
node-1-1015236104,131,164
node-6-3162930540,130,164
node-9-1948562326,130,158
node-2-1231657093,131,205
node-7-2571853762,130,206
node-3-3016497271,131,230
node-8-2440567557,130,230
node-1-1015236104,132,165
node-6-3162930540,131,165
node-9-1948562326,131,164
node-2-1231657093,132,206
node-7-2571853762,131,205
node-3-3016497271,132,231
node-8-2440567557,131,230
node-1-1015236104,133,162
node-6-3162930540,132,162
node-9-1948562326,132,157
node-2-1231657093,133,205
node-7-2571853762,132,205
node-3-3016497271,133,229
node-8-2440567557,132,229
node-1-1015236104,134,162
node-6-3162930540,133,161
node-9-1948562326,133,159
node-2-1231657093,134,205
node-7-2571853762,133,205
node-3-3016497271,134,230
node-8-2440567557,133,231
node-1-1015236104,135,162
node-6-3162930540,134,163
node-9-1948562326,134,158
node-2-1231657093,135,206
node-7-2571853762,134,205
node-3-3016497271,135,229
node-8-2440567557,134,231
node-1-1015236104,136,162
node-6-3162930540,135,162
node-9-1948562326,135,158
node-2-1231657093,136,205
node-7-2571853762,135,206
node-3-3016497271,136,232
node-8-2440567557,135,229
node-6-3162930540,136,164
node-1-1015236104,137,166
node-9-1948562326,136,157
node-2-1231657093,137,205
node-7-2571853762,136,206
node-3-3016497271,137,231
node-8-2440567557,136,229
node-1-1015236104,138,162
node-6-3162930540,137,164
node-9-1948562326,137,158
node-2-1231657093,138,205
node-7-2571853762,137,205
node-3-3016497271,138,231
node-8-2440567557,137,246
node-1-1015236104,139,162
node-9-1948562326,138,158
node-2-1231657093,139,206
node-7-2571853762,138,207
node-3-3016497271,139,230
node-6-3162930540,138,380
node-8-2440567557,138,231
node-1-1015236104,140,162
node-6-3162930540,139,278
node-9-1948562326,139,159
node-2-1231657093,140,206
node-7-2571853762,139,207
node-3-3016497271,140,230
node-8-2440567557,139,232
node-1-1015236104,141,163
node-6-3162930540,140,162
node-9-1948562326,140,159
node-2-1231657093,141,205
node-7-2571853762,140,206
node-3-3016497271,141,231
node-8-2440567557,140,232
node-1-1015236104,142,162
node-6-3162930540,141,161
node-9-1948562326,141,159
node-2-1231657093,142,205
node-7-2571853762,141,205
node-3-3016497271,142,231
node-8-2440567557,141,230
node-1-1015236104,143,163
node-6-3162930540,142,165
node-9-1948562326,142,166
node-2-1231657093,143,205
node-7-2571853762,142,206
node-3-3016497271,143,231
node-8-2440567557,142,231
node-1-1015236104,144,162
node-6-3162930540,143,165
node-9-1948562326,143,159
node-2-1231657093,144,206
node-7-2571853762,143,206
node-3-3016497271,144,232
node-8-2440567557,143,229
node-1-1015236104,145,162
node-6-3162930540,144,162
node-9-1948562326,144,158
node-2-1231657093,145,205
node-7-2571853762,144,205
node-3-3016497271,145,230
node-8-2440567557,144,229
node-1-1015236104,146,163
node-6-3162930540,145,163
node-9-1948562326,145,159
node-2-1231657093,146,205
node-7-2571853762,145,207
node-3-3016497271,146,231
node-8-2440567557,145,229
node-1-1015236104,147,162
node-6-3162930540,146,162
node-9-1948562326,146,158
node-2-1231657093,147,205
node-7-2571853762,146,206
node-3-3016497271,147,232
node-8-2440567557,146,230
node-1-1015236104,148,162
node-6-3162930540,147,162
node-9-1948562326,147,158
node-2-1231657093,148,205
node-7-2571853762,147,206
node-3-3016497271,148,232
node-8-2440567557,147,229
node-1-1015236104,149,162
node-9-1948562326,148,158
node-2-1231657093,149,205
node-7-2571853762,148,205
node-6-3162930540,148,341
node-3-3016497271,149,230
node-8-2440567557,148,230
node-1-1015236104,150,163
node-6-3162930540,149,162
node-9-1948562326,149,159
node-2-1231657093,150,205
node-7-2571853762,149,206
node-3-3016497271,150,231
node-8-2440567557,149,230
node-6-3162930540,150,161
node-1-1015236104,151,177
node-9-1948562326,150,158
node-2-1231657093,151,205
node-7-2571853762,150,205
node-3-3016497271,151,231
node-8-2440567557,150,230
node-1-1015236104,152,163
node-6-3162930540,151,163
node-9-1948562326,151,159
node-2-1231657093,152,205
node-7-2571853762,151,206
node-3-3016497271,152,230
node-8-2440567557,151,230
node-1-1015236104,153,164
node-6-3162930540,152,164
node-9-1948562326,152,158
node-2-1231657093,153,205
node-7-2571853762,152,206
node-3-3016497271,153,230
node-8-2440567557,152,228
